"","AGS_N3_23","dat_aufn_3day_cat","year","month","N_hospitalization","N_population.corr","hosp_rate_1000","threshold_hiabove0.98thperc","heatday_heatindexabove0.98thperc","heatday_meanabove24","heatindex","heat_index_lag_day1","heat_index_lag_day2","heat_index_lag_day3","heat_index_lag_day4","heat_index_lag_day5","heat_index_lag_day6","heat_index_lag_day7","heat_index_lag_day8","Auslanderanteil","Schutzsuchende.an.Bevolkerung_corr_imp","Einwohner.65.Jahre.und.alter","Einwohner.unter.6.Jahre","Frauenanteil","Empfanger.von.Pflegegeld_imp","Pkw.Dichte_imp","Waldflache_imp","Wasserflache_imp","Wohnflache_imp","Krankenhausbetten_imp","Neubauwohnungen.je.Einwohner_imp","Pflegebedurftige_imp","Lebenserwartung_imp","Einwohnerdichte_imp","Geborene_imp","Freiflache_imp","gisd_score","PM25","settlement_imp"
"1816",8222,51,2015,6,59,987.289256198347,59.7595888232241,26.2610944081098,0,0,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,16.4947966337204,20.7571299746633,7.6418968112396,0.413965959384758,22.5990983963383,4.22611172818121,51.6497918671535,35.2529150879773,523.202751021246,7.42850922932848,6.50054021191318,36.5338233066723,10.124533236454,2.84115786842188,2.68391435617248,117.156367092643,386.230932600372,9.41915765778449,8.14079710400457,0.86364411143586,11.7473373592121,"Ländlicher Kreis mit Verdichtungsansätzen"
"1817",8222,51,2015,7,53,987.289256198347,53.6823425022183,26.2610944081098,0,1,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,16.4947966337204,20.7571299746633,7.6418968112396,0.413965959384758,22.5990983963383,4.22611172818121,51.6497918671535,35.2529150879773,523.202751021246,7.42850922932848,6.50054021191318,36.5338233066723,10.124533236454,2.84115786842188,2.68391435617248,117.156367092643,386.230932600372,9.41915765778449,8.14079710400457,0.86364411143586,11.7473373592121,"Ländlicher Kreis mit Verdichtungsansätzen"
"1818",8222,51,2015,8,49,987.289256198347,49.630844954881,26.2610944081098,0,1,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,16.4947966337204,20.7571299746633,7.6418968112396,0.413965959384758,22.5990983963383,4.22611172818121,51.6497918671535,35.2529150879773,523.202751021246,7.42850922932848,6.50054021191318,36.5338233066723,10.124533236454,2.84115786842188,2.68391435617248,117.156367092643,386.230932600372,9.41915765778449,8.14079710400457,0.86364411143586,11.7473373592121,"Ländlicher Kreis mit Verdichtungsansätzen"
"1819",8222,54,2010,6,46,967.752066115703,47.5328357444192,26.2610944081098,0,1,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,16.4947966337204,6.4369270258905,0.551915542933041,19.3932774346691,3.96075536556999,51.2990869033362,40.620703262968,487.448643756875,7.42850922932848,6.50054021191318,36.5338233066723,9.46844617012986,1.80506317476511,2.8673130475734,0,253.157895834822,9.66688826555424,8.55045655082618,0.86364411143586,10.6154535824212,"Ländlicher Kreis mit Verdichtungsansätzen"
"1820",8222,54,2010,7,55,967.752066115703,56.8327383900664,26.2610944081098,0,0,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,16.4947966337204,6.4369270258905,0.551915542933041,19.3932774346691,3.96075536556999,51.2990869033362,40.620703262968,487.448643756875,7.42850922932848,6.50054021191318,36.5338233066723,9.46844617012986,1.80506317476511,2.8673130475734,0,253.157895834822,9.66688826555424,8.55045655082618,0.86364411143586,10.6154535824212,"Ländlicher Kreis mit Verdichtungsansätzen"
"1821",8222,54,2010,8,64,967.752066115703,66.1326410357137,26.2610944081098,0,1,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,16.4947966337204,6.4369270258905,0.551915542933041,19.3932774346691,3.96075536556999,51.2990869033362,40.620703262968,487.448643756875,7.42850922932848,6.50054021191318,36.5338233066723,9.46844617012986,1.80506317476511,2.8673130475734,0,253.157895834822,9.66688826555424,8.55045655082618,0.86364411143586,10.6154535824212,"Ländlicher Kreis mit Verdichtungsansätzen"
"1822",8222,54,2011,6,51,982.487603305785,51.9090519090519,26.2610944081098,1,0,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,16.4947966337204,6.422756058292,0.40294315530226,19.1802556795642,4.95428286222493,50.2406018827011,36.703049661897,471.285075153226,7.42850922932848,6.50054021191318,36.5338233066723,10.9802436485414,2.49315369682733,1.74204119028974,0,306.899064999288,9.02844539136129,6.42688387220745,0.86364411143586,9.87997349333346,"Ländlicher Kreis mit Verdichtungsansätzen"
"1823",8222,54,2011,7,60,982.487603305785,61.0694728341787,26.2610944081098,0,0,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,16.4947966337204,6.422756058292,0.40294315530226,19.1802556795642,4.95428286222493,50.2406018827011,36.703049661897,471.285075153226,7.42850922932848,6.50054021191318,36.5338233066723,10.9802436485414,2.49315369682733,1.74204119028974,0,306.899064999288,9.02844539136129,6.42688387220745,0.86364411143586,9.87997349333346,"Ländlicher Kreis mit Verdichtungsansätzen"
"1824",8222,54,2011,8,47,982.487603305785,47.8377537201067,26.2610944081098,0,0,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,16.4947966337204,6.422756058292,0.40294315530226,19.1802556795642,4.95428286222493,50.2406018827011,36.703049661897,471.285075153226,7.42850922932848,6.50054021191318,36.5338233066723,10.9802436485414,2.49315369682733,1.74204119028974,0,306.899064999288,9.02844539136129,6.42688387220745,0.86364411143586,9.87997349333346,"Ländlicher Kreis mit Verdichtungsansätzen"
"1825",8222,54,2012,6,64,946.719008264463,67.6018960655766,26.2610944081098,0,1,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,16.4947966337204,6.99560256331428,0.176353049747708,18.5939006606537,5.59359340532578,53.6848589992268,29.7031735618786,473.676893566267,7.42850922932848,6.50054021191318,36.5338233066723,12.6598579478913,3.87305204498399,2.65056496644013,169.860463262346,397.908392010231,8.00728478530067,6.39218763098147,0.86364411143586,8.88869422012156,"Ländlicher Kreis mit Verdichtungsansätzen"
"1826",8222,54,2012,7,51,946.719008264463,53.8702609272564,26.2610944081098,0,1,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,16.4947966337204,6.99560256331428,0.176353049747708,18.5939006606537,5.59359340532578,53.6848589992268,29.7031735618786,473.676893566267,7.42850922932848,6.50054021191318,36.5338233066723,12.6598579478913,3.87305204498399,2.65056496644013,169.860463262346,397.908392010231,8.00728478530067,6.39218763098147,0.86364411143586,8.88869422012156,"Ländlicher Kreis mit Verdichtungsansätzen"
"1827",8222,54,2012,8,48,946.719008264463,50.7014220491825,26.2610944081098,0,1,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,16.4947966337204,6.99560256331428,0.176353049747708,18.5939006606537,5.59359340532578,53.6848589992268,29.7031735618786,473.676893566267,7.42850922932848,6.50054021191318,36.5338233066723,12.6598579478913,3.87305204498399,2.65056496644013,169.860463262346,397.908392010231,8.00728478530067,6.39218763098147,0.86364411143586,8.88869422012156,"Ländlicher Kreis mit Verdichtungsansätzen"
"1828",8222,54,2013,6,63,960.413223140496,65.5967644781,26.2610944081098,0,0,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,16.4947966337204,10.9921213396927,0.632637623004231,22.1125018517891,5.59580063425516,50.5416098609076,35.818311236231,505.538918228241,7.42850922932848,6.50054021191318,36.5338233066723,9.94231480943599,1.86467692278211,2.41927482549711,153.894697460173,51.9761045104551,8.29842721518724,3.63288589503193,0.86364411143586,9.72276996107822,"Ländlicher Kreis mit Verdichtungsansätzen"
"1829",8222,54,2013,7,64,960.413223140496,66.6379829618794,26.2610944081098,0,0,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,16.4947966337204,10.9921213396927,0.632637623004231,22.1125018517891,5.59580063425516,50.5416098609076,35.818311236231,505.538918228241,7.42850922932848,6.50054021191318,36.5338233066723,9.94231480943599,1.86467692278211,2.41927482549711,153.894697460173,51.9761045104551,8.29842721518724,3.63288589503193,0.86364411143586,9.72276996107822,"Ländlicher Kreis mit Verdichtungsansätzen"
"1830",8222,54,2013,8,53,960.413223140496,55.1845796403063,26.2610944081098,0,0,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,16.4947966337204,10.9921213396927,0.632637623004231,22.1125018517891,5.59580063425516,50.5416098609076,35.818311236231,505.538918228241,7.42850922932848,6.50054021191318,36.5338233066723,9.94231480943599,1.86467692278211,2.41927482549711,153.894697460173,51.9761045104551,8.29842721518724,3.63288589503193,0.86364411143586,9.72276996107822,"Ländlicher Kreis mit Verdichtungsansätzen"
"1831",8222,54,2014,6,66,964.305785123967,68.4430198575603,26.2610944081098,0,0,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,16.4947966337204,5.72539275866851,0.375578358256322,16.4079094929038,4.60551839094439,51.06424355663,33.1467714270677,507.752338696084,7.42850922932848,6.50054021191318,36.5338233066723,12.2397772609416,3.05810329394878,2.14534952488893,21.9545895680247,253.459355177993,9.78344109571619,10.538814410804,0.86364411143586,13.7656795847729,"Ländlicher Kreis mit Verdichtungsansätzen"
"1832",8222,54,2014,7,52,964.305785123967,53.9248035241385,26.2610944081098,1,1,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,16.4947966337204,5.72539275866851,0.375578358256322,16.4079094929038,4.60551839094439,51.06424355663,33.1467714270677,507.752338696084,7.42850922932848,6.50054021191318,36.5338233066723,12.2397772609416,3.05810329394878,2.14534952488893,21.9545895680247,253.459355177993,9.78344109571619,10.538814410804,0.86364411143586,13.7656795847729,"Ländlicher Kreis mit Verdichtungsansätzen"
"1833",8222,54,2014,8,60,964.305785123967,62.2209271432367,26.2610944081098,0,1,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,16.4947966337204,5.72539275866851,0.375578358256322,16.4079094929038,4.60551839094439,51.06424355663,33.1467714270677,507.752338696084,7.42850922932848,6.50054021191318,36.5338233066723,12.2397772609416,3.05810329394878,2.14534952488893,21.9545895680247,253.459355177993,9.78344109571619,10.538814410804,0.86364411143586,13.7656795847729,"Ländlicher Kreis mit Verdichtungsansätzen"
"1834",8222,54,2015,6,56,987.289256198347,56.7209656627212,26.2610944081098,0,0,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,16.4947966337204,7.6418968112396,0.413965959384758,22.5990983963383,4.22611172818121,51.6497918671535,35.2529150879773,523.202751021246,7.42850922932848,6.50054021191318,36.5338233066723,10.124533236454,2.84115786842188,2.68391435617248,117.156367092643,386.230932600372,9.41915765778449,8.14079710400457,0.86364411143586,11.7473373592121,"Ländlicher Kreis mit Verdichtungsansätzen"
"1835",8222,54,2015,7,52,987.289256198347,52.669468115384,26.2610944081098,0,0,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,16.4947966337204,7.6418968112396,0.413965959384758,22.5990983963383,4.22611172818121,51.6497918671535,35.2529150879773,523.202751021246,7.42850922932848,6.50054021191318,36.5338233066723,10.124533236454,2.84115786842188,2.68391435617248,117.156367092643,386.230932600372,9.41915765778449,8.14079710400457,0.86364411143586,11.7473373592121,"Ländlicher Kreis mit Verdichtungsansätzen"
"1836",8222,54,2015,8,43,987.289256198347,43.5535986338752,26.2610944081098,0,0,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,16.4947966337204,7.6418968112396,0.413965959384758,22.5990983963383,4.22611172818121,51.6497918671535,35.2529150879773,523.202751021246,7.42850922932848,6.50054021191318,36.5338233066723,10.124533236454,2.84115786842188,2.68391435617248,117.156367092643,386.230932600372,9.41915765778449,8.14079710400457,0.86364411143586,11.7473373592121,"Ländlicher Kreis mit Verdichtungsansätzen"
"1837",8222,58,2010,6,54,967.752066115703,55.7994158738834,26.2610944081098,0,1,20.7571299746633,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,6.4369270258905,0.551915542933041,19.3932774346691,3.96075536556999,51.2990869033362,40.620703262968,487.448643756875,7.42850922932848,6.50054021191318,36.5338233066723,9.46844617012986,1.80506317476511,2.8673130475734,0,253.157895834822,9.66688826555424,8.55045655082618,0.86364411143586,10.6154535824212,"Ländlicher Kreis mit Verdichtungsansätzen"
"1838",8222,58,2010,7,68,967.752066115703,70.2659311004458,26.2610944081098,0,0,20.7571299746633,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,6.4369270258905,0.551915542933041,19.3932774346691,3.96075536556999,51.2990869033362,40.620703262968,487.448643756875,7.42850922932848,6.50054021191318,36.5338233066723,9.46844617012986,1.80506317476511,2.8673130475734,0,253.157895834822,9.66688826555424,8.55045655082618,0.86364411143586,10.6154535824212,"Ländlicher Kreis mit Verdichtungsansätzen"
"1839",8222,58,2010,8,57,967.752066115703,58.8993834224325,26.2610944081098,0,0,20.7571299746633,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,6.4369270258905,0.551915542933041,19.3932774346691,3.96075536556999,51.2990869033362,40.620703262968,487.448643756875,7.42850922932848,6.50054021191318,36.5338233066723,9.46844617012986,1.80506317476511,2.8673130475734,0,253.157895834822,9.66688826555424,8.55045655082618,0.86364411143586,10.6154535824212,"Ländlicher Kreis mit Verdichtungsansätzen"
"1840",8222,58,2011,6,48,982.487603305785,48.855578267343,26.2610944081098,0,1,20.7571299746633,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,6.422756058292,0.40294315530226,19.1802556795642,4.95428286222493,50.2406018827011,36.703049661897,471.285075153226,7.42850922932848,6.50054021191318,36.5338233066723,10.9802436485414,2.49315369682733,1.74204119028974,0,306.899064999288,9.02844539136129,6.42688387220745,0.86364411143586,9.87997349333346,"Ländlicher Kreis mit Verdichtungsansätzen"
"1841",8222,58,2011,7,72,982.487603305785,73.2833674010145,26.2610944081098,0,0,20.7571299746633,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,6.422756058292,0.40294315530226,19.1802556795642,4.95428286222493,50.2406018827011,36.703049661897,471.285075153226,7.42850922932848,6.50054021191318,36.5338233066723,10.9802436485414,2.49315369682733,1.74204119028974,0,306.899064999288,9.02844539136129,6.42688387220745,0.86364411143586,9.87997349333346,"Ländlicher Kreis mit Verdichtungsansätzen"
"1842",8222,58,2011,8,51,982.487603305785,51.9090519090519,26.2610944081098,1,1,20.7571299746633,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,6.422756058292,0.40294315530226,19.1802556795642,4.95428286222493,50.2406018827011,36.703049661897,471.285075153226,7.42850922932848,6.50054021191318,36.5338233066723,10.9802436485414,2.49315369682733,1.74204119028974,0,306.899064999288,9.02844539136129,6.42688387220745,0.86364411143586,9.87997349333346,"Ländlicher Kreis mit Verdichtungsansätzen"
"1843",8222,58,2012,6,50,946.719008264463,52.8139813012317,26.2610944081098,0,0,20.7571299746633,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,6.99560256331428,0.176353049747708,18.5939006606537,5.59359340532578,53.6848589992268,29.7031735618786,473.676893566267,7.42850922932848,6.50054021191318,36.5338233066723,12.6598579478913,3.87305204498399,2.65056496644013,169.860463262346,397.908392010231,8.00728478530067,6.39218763098147,0.86364411143586,8.88869422012156,"Ländlicher Kreis mit Verdichtungsansätzen"
"1844",8222,58,2012,7,57,946.719008264463,60.2079386834042,26.2610944081098,1,0,20.7571299746633,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,6.99560256331428,0.176353049747708,18.5939006606537,5.59359340532578,53.6848589992268,29.7031735618786,473.676893566267,7.42850922932848,6.50054021191318,36.5338233066723,12.6598579478913,3.87305204498399,2.65056496644013,169.860463262346,397.908392010231,8.00728478530067,6.39218763098147,0.86364411143586,8.88869422012156,"Ländlicher Kreis mit Verdichtungsansätzen"
"1845",8222,58,2012,8,63,946.719008264463,66.545616439552,26.2610944081098,0,0,20.7571299746633,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,6.99560256331428,0.176353049747708,18.5939006606537,5.59359340532578,53.6848589992268,29.7031735618786,473.676893566267,7.42850922932848,6.50054021191318,36.5338233066723,12.6598579478913,3.87305204498399,2.65056496644013,169.860463262346,397.908392010231,8.00728478530067,6.39218763098147,0.86364411143586,8.88869422012156,"Ländlicher Kreis mit Verdichtungsansätzen"
"1846",8222,58,2013,6,48,960.413223140496,49.9784872214095,26.2610944081098,0,0,20.7571299746633,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,10.9921213396927,0.632637623004231,22.1125018517891,5.59580063425516,50.5416098609076,35.818311236231,505.538918228241,7.42850922932848,6.50054021191318,36.5338233066723,9.94231480943599,1.86467692278211,2.41927482549711,153.894697460173,51.9761045104551,8.29842721518724,3.63288589503193,0.86364411143586,9.72276996107822,"Ländlicher Kreis mit Verdichtungsansätzen"
"1847",8222,58,2013,7,45,960.413223140496,46.8548317700714,26.2610944081098,0,0,20.7571299746633,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,10.9921213396927,0.632637623004231,22.1125018517891,5.59580063425516,50.5416098609076,35.818311236231,505.538918228241,7.42850922932848,6.50054021191318,36.5338233066723,9.94231480943599,1.86467692278211,2.41927482549711,153.894697460173,51.9761045104551,8.29842721518724,3.63288589503193,0.86364411143586,9.72276996107822,"Ländlicher Kreis mit Verdichtungsansätzen"
"1848",8222,58,2013,8,72,960.413223140496,74.9677308321143,26.2610944081098,0,1,20.7571299746633,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,10.9921213396927,0.632637623004231,22.1125018517891,5.59580063425516,50.5416098609076,35.818311236231,505.538918228241,7.42850922932848,6.50054021191318,36.5338233066723,9.94231480943599,1.86467692278211,2.41927482549711,153.894697460173,51.9761045104551,8.29842721518724,3.63288589503193,0.86364411143586,9.72276996107822,"Ländlicher Kreis mit Verdichtungsansätzen"
"1849",8222,58,2014,6,54,964.305785123967,55.998834428913,26.2610944081098,0,0,20.7571299746633,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,5.72539275866851,0.375578358256322,16.4079094929038,4.60551839094439,51.06424355663,33.1467714270677,507.752338696084,7.42850922932848,6.50054021191318,36.5338233066723,12.2397772609416,3.05810329394878,2.14534952488893,21.9545895680247,253.459355177993,9.78344109571619,10.538814410804,0.86364411143586,13.7656795847729,"Ländlicher Kreis mit Verdichtungsansätzen"
"1850",8222,58,2014,7,52,964.305785123967,53.9248035241385,26.2610944081098,0,1,20.7571299746633,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,5.72539275866851,0.375578358256322,16.4079094929038,4.60551839094439,51.06424355663,33.1467714270677,507.752338696084,7.42850922932848,6.50054021191318,36.5338233066723,12.2397772609416,3.05810329394878,2.14534952488893,21.9545895680247,253.459355177993,9.78344109571619,10.538814410804,0.86364411143586,13.7656795847729,"Ländlicher Kreis mit Verdichtungsansätzen"
"1851",8222,58,2014,8,50,964.305785123967,51.8507726193639,26.2610944081098,0,0,20.7571299746633,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,5.72539275866851,0.375578358256322,16.4079094929038,4.60551839094439,51.06424355663,33.1467714270677,507.752338696084,7.42850922932848,6.50054021191318,36.5338233066723,12.2397772609416,3.05810329394878,2.14534952488893,21.9545895680247,253.459355177993,9.78344109571619,10.538814410804,0.86364411143586,13.7656795847729,"Ländlicher Kreis mit Verdichtungsansätzen"
"1852",8222,58,2015,6,73,987.289256198347,73.9398302389044,26.2610944081098,1,0,20.7571299746633,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,7.6418968112396,0.413965959384758,22.5990983963383,4.22611172818121,51.6497918671535,35.2529150879773,523.202751021246,7.42850922932848,6.50054021191318,36.5338233066723,10.124533236454,2.84115786842188,2.68391435617248,117.156367092643,386.230932600372,9.41915765778449,8.14079710400457,0.86364411143586,11.7473373592121,"Ländlicher Kreis mit Verdichtungsansätzen"
"1853",8222,58,2015,7,67,987.289256198347,67.8625839178986,26.2610944081098,1,0,20.7571299746633,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,7.6418968112396,0.413965959384758,22.5990983963383,4.22611172818121,51.6497918671535,35.2529150879773,523.202751021246,7.42850922932848,6.50054021191318,36.5338233066723,10.124533236454,2.84115786842188,2.68391435617248,117.156367092643,386.230932600372,9.41915765778449,8.14079710400457,0.86364411143586,11.7473373592121,"Ländlicher Kreis mit Verdichtungsansätzen"
"1854",8222,58,2015,8,62,987.289256198347,62.7982119837271,26.2610944081098,0,0,20.7571299746633,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,17.7851345725358,7.6418968112396,0.413965959384758,22.5990983963383,4.22611172818121,51.6497918671535,35.2529150879773,523.202751021246,7.42850922932848,6.50054021191318,36.5338233066723,10.124533236454,2.84115786842188,2.68391435617248,117.156367092643,386.230932600372,9.41915765778449,8.14079710400457,0.86364411143586,11.7473373592121,"Ländlicher Kreis mit Verdichtungsansätzen"
"1855",8222,61,2010,6,60,967.752066115703,61.9993509709816,26.2610944081098,0,1,16.4947966337204,20.7571299746633,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,6.4369270258905,0.551915542933041,19.3932774346691,3.96075536556999,51.2990869033362,40.620703262968,487.448643756875,7.42850922932848,6.50054021191318,36.5338233066723,9.46844617012986,1.80506317476511,2.8673130475734,0,253.157895834822,9.66688826555424,8.55045655082618,0.86364411143586,10.6154535824212,"Ländlicher Kreis mit Verdichtungsansätzen"
"1856",8222,61,2010,7,57,967.752066115703,58.8993834224325,26.2610944081098,0,1,16.4947966337204,20.7571299746633,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,6.4369270258905,0.551915542933041,19.3932774346691,3.96075536556999,51.2990869033362,40.620703262968,487.448643756875,7.42850922932848,6.50054021191318,36.5338233066723,9.46844617012986,1.80506317476511,2.8673130475734,0,253.157895834822,9.66688826555424,8.55045655082618,0.86364411143586,10.6154535824212,"Ländlicher Kreis mit Verdichtungsansätzen"
"1857",8222,61,2010,8,47,967.752066115703,48.5661582606022,26.2610944081098,0,0,16.4947966337204,20.7571299746633,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,6.4369270258905,0.551915542933041,19.3932774346691,3.96075536556999,51.2990869033362,40.620703262968,487.448643756875,7.42850922932848,6.50054021191318,36.5338233066723,9.46844617012986,1.80506317476511,2.8673130475734,0,253.157895834822,9.66688826555424,8.55045655082618,0.86364411143586,10.6154535824212,"Ländlicher Kreis mit Verdichtungsansätzen"
"1858",8222,61,2011,6,67,982.487603305785,68.1942446648329,26.2610944081098,0,0,16.4947966337204,20.7571299746633,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,6.422756058292,0.40294315530226,19.1802556795642,4.95428286222493,50.2406018827011,36.703049661897,471.285075153226,7.42850922932848,6.50054021191318,36.5338233066723,10.9802436485414,2.49315369682733,1.74204119028974,0,306.899064999288,9.02844539136129,6.42688387220745,0.86364411143586,9.87997349333346,"Ländlicher Kreis mit Verdichtungsansätzen"
"1859",8222,61,2011,7,57,982.487603305785,58.0159991924698,26.2610944081098,1,0,16.4947966337204,20.7571299746633,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,6.422756058292,0.40294315530226,19.1802556795642,4.95428286222493,50.2406018827011,36.703049661897,471.285075153226,7.42850922932848,6.50054021191318,36.5338233066723,10.9802436485414,2.49315369682733,1.74204119028974,0,306.899064999288,9.02844539136129,6.42688387220745,0.86364411143586,9.87997349333346,"Ländlicher Kreis mit Verdichtungsansätzen"
"1860",8222,61,2011,8,42,982.487603305785,42.7486309839251,26.2610944081098,0,0,16.4947966337204,20.7571299746633,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,6.422756058292,0.40294315530226,19.1802556795642,4.95428286222493,50.2406018827011,36.703049661897,471.285075153226,7.42850922932848,6.50054021191318,36.5338233066723,10.9802436485414,2.49315369682733,1.74204119028974,0,306.899064999288,9.02844539136129,6.42688387220745,0.86364411143586,9.87997349333346,"Ländlicher Kreis mit Verdichtungsansätzen"
"1861",8222,61,2012,6,37,946.719008264463,39.0823461629115,26.2610944081098,0,0,16.4947966337204,20.7571299746633,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,6.99560256331428,0.176353049747708,18.5939006606537,5.59359340532578,53.6848589992268,29.7031735618786,473.676893566267,7.42850922932848,6.50054021191318,36.5338233066723,12.6598579478913,3.87305204498399,2.65056496644013,169.860463262346,397.908392010231,8.00728478530067,6.39218763098147,0.86364411143586,8.88869422012156,"Ländlicher Kreis mit Verdichtungsansätzen"
"1862",8222,61,2012,7,52,946.719008264463,54.926540553281,26.2610944081098,0,0,16.4947966337204,20.7571299746633,19.6264063604176,17.2022171653807,28.2246029041708,20.0853509157896,28.8489614091814,28.8175356760621,25.5901801399887,6.99560256331428,0.176353049747708,18.5939006606537,5.59359340532578,53.6848589992268,29.7031735618786,473.676893566267,7.42850922932848,6.50054021191318,36.5338233066723,12.6598579478913,3.87305204498399,2.65056496644013,169.860463262346,397.908392010231,8.00728478530067,6.39218763098147,0.86364411143586,8.88869422012156,"Ländlicher Kreis mit Verdichtungsansätzen"
